192.168.1.1 - - [26/Aug/2017:11:41:32 -0400] "GET /blog/ HTTP/1.1" 200 2300 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:41:58 -0400] "GET /blog/ HTTP/1.1" 200 2300 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:42:49 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:42:49 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:42:49 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:42:49 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:42:49 -0400] "-" 408 0 "-" "-"
::1 - - [26/Aug/2017:11:42:52 -0400] "OPTIONS * HTTP/1.0" 200 128 "-" "Apache/2.4.10 (Raspbian) mod_wsgi/4.3.0 Python/2.7.9 (internal dummy connection)"
::1 - - [26/Aug/2017:11:42:53 -0400] "OPTIONS * HTTP/1.0" 200 128 "-" "Apache/2.4.10 (Raspbian) mod_wsgi/4.3.0 Python/2.7.9 (internal dummy connection)"
::1 - - [26/Aug/2017:11:42:54 -0400] "OPTIONS * HTTP/1.0" 200 128 "-" "Apache/2.4.10 (Raspbian) mod_wsgi/4.3.0 Python/2.7.9 (internal dummy connection)"
192.168.1.1 - - [26/Aug/2017:11:43:29 -0400] "GET /blog/ HTTP/1.1" 200 1260 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:29 -0400] "GET /static/css/global-mobile.css HTTP/1.1" 200 528 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:29 -0400] "GET /static/css/jquery.mobile-1.2.1.min.css HTTP/1.1" 200 11225 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:29 -0400] "GET /static/js/jquery.mobile-1.2.1.min.js HTTP/1.1" 200 34559 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:29 -0400] "GET /static/mezzanine/js/jquery-1.8.3.min.js HTTP/1.1" 200 33786 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:29 -0400] "GET /static/css/images/ajax-loader.gif HTTP/1.1" 404 530 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:29 -0400] "GET /static/css/images/icons-36-white.png HTTP/1.1" 404 533 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:33 -0400] "GET /blog/how-to-make-chicken-biriyani/ HTTP/1.1" 200 3430 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:40 -0400] "GET / HTTP/1.1" 302 269 "http://100.35.215.97/blog/how-to-make-chicken-biriyani/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:40 -0400] "GET /blog/ HTTP/1.1" 200 1259 "http://100.35.215.97/blog/how-to-make-chicken-biriyani/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:42 -0400] "GET /kitchen/ HTTP/1.1" 200 1103 "http://100.35.215.97/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:45 -0400] "GET /set_device/default/?next=/kitchen/ HTTP/1.1" 302 356 "http://100.35.215.97/kitchen/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:45 -0400] "GET /kitchen/ HTTP/1.1" 200 1505 "http://100.35.215.97/kitchen/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:45 -0400] "GET /static/css/mezzanine.css HTTP/1.1" 200 3007 "http://100.35.215.97/kitchen/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:45 -0400] "GET /static/css/bootstrap-theme.css HTTP/1.1" 200 2661 "http://100.35.215.97/kitchen/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:45 -0400] "GET /static/js/bootstrap-extras.js HTTP/1.1" 200 1199 "http://100.35.215.97/kitchen/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:45 -0400] "GET /static/js/bootstrap.js HTTP/1.1" 200 12751 "http://100.35.215.97/kitchen/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:45 -0400] "GET /static/css/bootstrap.css HTTP/1.1" 200 19857 "http://100.35.215.97/kitchen/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:45 -0400] "GET /static/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23593 "http://100.35.215.97/kitchen/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:47 -0400] "GET / HTTP/1.1" 302 268 "http://100.35.215.97/kitchen/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:47 -0400] "GET /blog/ HTTP/1.1" 200 2299 "http://100.35.215.97/kitchen/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:48 -0400] "GET /media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-90x90.jpg HTTP/1.1" 200 17892 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:48 -0400] "GET /media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-24x24.jpg HTTP/1.1" 200 11074 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:53 -0400] "GET /kitchen/ HTTP/1.1" 200 1506 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:55 -0400] "GET /kitchen/ HTTP/1.1" 200 1505 "http://100.35.215.97/kitchen/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:56 -0400] "GET / HTTP/1.1" 302 268 "http://100.35.215.97/kitchen/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:43:57 -0400] "GET /blog/ HTTP/1.1" 200 2299 "http://100.35.215.97/kitchen/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
77.81.234.45 - - [26/Aug/2017:11:45:00 -0400] "GET /w00tw00t.at.blackhats.romanian.anti-sec:) HTTP/1.1" 301 267 "-" "ZmEu"
77.81.234.45 - - [26/Aug/2017:11:45:05 -0400] "GET /phpMyAdmin/scripts/setup.php HTTP/1.1" 301 254 "-" "ZmEu"
77.81.234.45 - - [26/Aug/2017:11:45:05 -0400] "GET /phpmyadmin/scripts/setup.php HTTP/1.1" 301 254 "-" "ZmEu"
77.81.234.45 - - [26/Aug/2017:11:45:05 -0400] "GET /pma/scripts/setup.php HTTP/1.1" 301 247 "-" "ZmEu"
77.81.234.45 - - [26/Aug/2017:11:45:05 -0400] "GET /myadmin/scripts/setup.php HTTP/1.1" 301 251 "-" "ZmEu"
77.81.234.45 - - [26/Aug/2017:11:45:05 -0400] "GET /MyAdmin/scripts/setup.php HTTP/1.1" 301 251 "-" "ZmEu"
192.168.1.1 - - [26/Aug/2017:11:46:23 -0400] "GET /blog/ HTTP/1.1" 200 2300 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:48:26 -0400] "GET /blog/ HTTP/1.1" 200 2300 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:48:37 -0400] "GET /blog/ HTTP/1.1" 200 2300 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:48:38 -0400] "GET /static/css/bootstrap.css HTTP/1.1" 200 19857 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:48:38 -0400] "GET /static/css/mezzanine.css HTTP/1.1" 200 3007 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:48:38 -0400] "GET /static/css/bootstrap-theme.css HTTP/1.1" 200 2661 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:48:38 -0400] "GET /static/js/bootstrap-extras.js HTTP/1.1" 200 1199 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:48:38 -0400] "GET /static/js/bootstrap.js HTTP/1.1" 200 12750 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:48:38 -0400] "GET /static/mezzanine/js/jquery-1.8.3.min.js HTTP/1.1" 200 33786 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:48:38 -0400] "GET /static/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23593 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:48:38 -0400] "GET /media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-90x90.jpg HTTP/1.1" 200 17892 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:48:38 -0400] "GET /media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-24x24.jpg HTTP/1.1" 200 11074 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:49:11 -0400] "GET /blog/ HTTP/1.1" 200 2300 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:49:23 -0400] "GET /blog/ HTTP/1.1" 200 2300 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
139.162.108.53 - - [26/Aug/2017:12:24:03 -0400] "GET / HTTP/1.1" 302 232 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
139.162.108.53 - - [26/Aug/2017:12:24:03 -0400] "GET /blog/ HTTP/1.1" 200 6148 "http://100.35.215.97:80/" "Go-http-client/1.1"
192.168.1.1 - - [26/Aug/2017:12:31:01 -0400] "GET /kitchen/ HTTP/1.1" 200 1506 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:12:31:04 -0400] "GET / HTTP/1.1" 302 268 "http://100.35.215.97/kitchen/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:12:31:04 -0400] "GET /blog/ HTTP/1.1" 200 2300 "http://100.35.215.97/kitchen/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:12:31:09 -0400] "GET / HTTP/1.1" 302 268 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:12:31:09 -0400] "GET /blog/ HTTP/1.1" 200 2300 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:12:31:12 -0400] "GET /blog/how-to-make-chicken-biriyani/ HTTP/1.1" 200 4336 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:12:31:14 -0400] "GET /media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-600x0.jpg HTTP/1.1" 200 103258 "http://100.35.215.97/blog/how-to-make-chicken-biriyani/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:12:31:57 -0400] "GET /accounts/login/?next=/blog/how-to-make-chicken-biriyani/ HTTP/1.1" 200 2091 "http://100.35.215.97/blog/how-to-make-chicken-biriyani/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:12:32:00 -0400] "GET / HTTP/1.1" 302 268 "http://100.35.215.97/accounts/login/?next=/blog/how-to-make-chicken-biriyani/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:12:32:00 -0400] "GET /blog/ HTTP/1.1" 200 2300 "http://100.35.215.97/accounts/login/?next=/blog/how-to-make-chicken-biriyani/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:12:32:01 -0400] "GET /media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-90x90.jpg HTTP/1.1" 200 17892 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:12:32:01 -0400] "GET /media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-24x24.jpg HTTP/1.1" 200 11074 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
66.220.146.30 - - [26/Aug/2017:13:24:45 -0400] "GET /blog/media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-600x0.jpg HTTP/1.1" 301 366 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
66.220.146.29 - - [26/Aug/2017:13:24:46 -0400] "GET /blog/media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-600x0.jpg/ HTTP/1.1" 404 2187 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
91.230.47.3 - - [26/Aug/2017:13:38:48 -0400] "GET / HTTP/1.0" 302 232 "-" "-"
192.168.1.1 - - [26/Aug/2017:14:35:01 -0400] "GET /blog/ HTTP/1.1" 200 1260 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:14:35:04 -0400] "GET /blog/ HTTP/1.1" 200 1260 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:14:35:03 -0400] "GET /blog/ HTTP/1.1" 200 1260 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:14:35:10 -0400] "GET /static/css/images/ajax-loader.gif HTTP/1.1" 404 530 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:14:35:11 -0400] "GET /static/css/images/icons-36-white.png HTTP/1.1" 404 534 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:14:35:11 -0400] "GET /blog/ HTTP/1.1" 200 1260 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:14:35:14 -0400] "GET /set_device/default/?next=/blog/ HTTP/1.1" 302 353 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:14:35:14 -0400] "GET /blog/ HTTP/1.1" 200 2299 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:14:35:15 -0400] "GET /static/css/mezzanine.css HTTP/1.1" 200 3006 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:14:35:15 -0400] "GET /static/css/bootstrap-theme.css HTTP/1.1" 200 2661 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:14:35:15 -0400] "GET /static/js/bootstrap-extras.js HTTP/1.1" 200 1199 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:14:35:15 -0400] "GET /static/css/bootstrap.css HTTP/1.1" 200 19857 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:14:35:15 -0400] "GET /static/js/bootstrap.js HTTP/1.1" 200 12751 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:14:35:15 -0400] "GET /media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-90x90.jpg HTTP/1.1" 200 17892 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:14:35:15 -0400] "GET /media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-24x24.jpg HTTP/1.1" 200 11074 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:14:35:15 -0400] "GET /static/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23593 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
91.230.47.3 - - [26/Aug/2017:14:41:18 -0400] "GET / HTTP/1.0" 302 232 "-" "-"
91.230.47.3 - - [26/Aug/2017:17:04:44 -0400] "GET / HTTP/1.0" 302 232 "-" "-"
192.168.1.1 - - [26/Aug/2017:17:46:35 -0400] "GET /blog/ HTTP/1.1" 200 2300 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:17:46:38 -0400] "GET /blog/ HTTP/1.1" 200 2299 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
